Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
折刀（★） | 夜色 (崭新出厂),折刀（★） | 夜色,隐秘,崭新出厂,1150.00
折刀（★） | 夜色 (久经沙场),折刀（★） | 夜色,隐秘,久经沙场,572.15
折刀（★） | 夜色 (破损不堪),折刀（★） | 夜色,隐秘,破损不堪,1100.00
折刀（★） | 夜色 (战痕累累),折刀（★） | 夜色,隐秘,战痕累累,
折刀（★） | 夜色 (略有磨损),折刀（★） | 夜色,隐秘,略有磨损,725.00
M4A4（StatTrak™） | X 射线 (崭新出厂),M4A4（StatTrak™） | X 射线,隐秘,崭新出厂,530.00
M4A4（StatTrak™） | X 射线 (久经沙场),M4A4（StatTrak™） | X 射线,隐秘,久经沙场,238.04
M4A4（StatTrak™） | X 射线 (略有磨损),M4A4（StatTrak™） | X 射线,隐秘,略有磨损,328.70
M9 刺刀（★ StatTrak™） | 传说 (崭新出厂),M9 刺刀（★ StatTrak™） | 传说,隐秘,崭新出厂,23200.00
M9 刺刀（★ StatTrak™） | 传说 (久经沙场),M9 刺刀（★ StatTrak™） | 传说,隐秘,久经沙场,8299.00
M9 刺刀（★ StatTrak™） | 传说 (破损不堪),M9 刺刀（★ StatTrak™） | 传说,隐秘,破损不堪,6888.00
M9 刺刀（★ StatTrak™） | 传说 (战痕累累),M9 刺刀（★ StatTrak™） | 传说,隐秘,战痕累累,
M9 刺刀（★ StatTrak™） | 传说 (略有磨损),M9 刺刀（★ StatTrak™） | 传说,隐秘,略有磨损,18500.00
CZ75（StatTrak™） | 猛虎 (崭新出厂),CZ75（StatTrak™） | 猛虎,受限,崭新出厂,45.00
CZ75（StatTrak™） | 猛虎 (久经沙场),CZ75（StatTrak™） | 猛虎,受限,久经沙场,12.67
CZ75（StatTrak™） | 猛虎 (破损不堪),CZ75（StatTrak™） | 猛虎,受限,破损不堪,18.24
CZ75（StatTrak™） | 猛虎 (战痕累累),CZ75（StatTrak™） | 猛虎,受限,战痕累累,9.00
CZ75（StatTrak™） | 猛虎 (略有磨损),CZ75（StatTrak™） | 猛虎,受限,略有磨损,19.67
暗影双匕（★） | 澄澈之水 (崭新出厂),暗影双匕（★） | 澄澈之水,隐秘,崭新出厂,758.38
暗影双匕（★） | 澄澈之水 (久经沙场),暗影双匕（★） | 澄澈之水,隐秘,久经沙场,677.64
暗影双匕（★） | 澄澈之水 (破损不堪),暗影双匕（★） | 澄澈之水,隐秘,破损不堪,669.00
暗影双匕（★） | 澄澈之水 (战痕累累),暗影双匕（★） | 澄澈之水,隐秘,战痕累累,
暗影双匕（★） | 澄澈之水 (略有磨损),暗影双匕（★） | 澄澈之水,隐秘,略有磨损,728.00
M4A1 消音型 | 暴怒野兽 (崭新出厂),M4A1 消音型 | 暴怒野兽,隐秘,崭新出厂,960.00
M4A1 消音型 | 暴怒野兽 (久经沙场),M4A1 消音型 | 暴怒野兽,隐秘,久经沙场,149.54
M4A1 消音型 | 暴怒野兽 (破损不堪),M4A1 消音型 | 暴怒野兽,隐秘,破损不堪,113.50
M4A1 消音型 | 暴怒野兽 (战痕累累),M4A1 消音型 | 暴怒野兽,隐秘,战痕累累,89.00
M4A1 消音型 | 暴怒野兽 (略有磨损),M4A1 消音型 | 暴怒野兽,隐秘,略有磨损,333.00
爪子刀（★） | 渐变之色 (崭新出厂),爪子刀（★） | 渐变之色,隐秘,崭新出厂,20030.54
爪子刀（★） | 渐变之色 (略有磨损),爪子刀（★） | 渐变之色,隐秘,略有磨损,18400.00
CZ75 | 银质 (崭新出厂),CZ75 | 银质,工业级,崭新出厂,16.50
CZ75 | 银质 (略有磨损),CZ75 | 银质,工业级,略有磨损,35.20
暗影双匕（★） | 北方森林 (崭新出厂),暗影双匕（★） | 北方森林,隐秘,崭新出厂,
暗影双匕（★） | 北方森林 (久经沙场),暗影双匕（★） | 北方森林,隐秘,久经沙场,630.00
暗影双匕（★） | 北方森林 (破损不堪),暗影双匕（★） | 北方森林,隐秘,破损不堪,
暗影双匕（★） | 北方森林 (战痕累累),暗影双匕（★） | 北方森林,隐秘,战痕累累,
暗影双匕（★） | 北方森林 (略有磨损),暗影双匕（★） | 北方森林,隐秘,略有磨损,673.10
AK-47 | 皇后 (崭新出厂),AK-47 | 皇后,隐秘,崭新出厂,886.80
AK-47 | 皇后 (久经沙场),AK-47 | 皇后,隐秘,久经沙场,185.45
AK-47 | 皇后 (破损不堪),AK-47 | 皇后,隐秘,破损不堪,159.99
AK-47 | 皇后 (战痕累累),AK-47 | 皇后,隐秘,战痕累累,137.62
AK-47 | 皇后 (略有磨损),AK-47 | 皇后,隐秘,略有磨损,303.76
M9 刺刀（★） | 传说 (崭新出厂),M9 刺刀（★） | 传说,隐秘,崭新出厂,26200.00
M9 刺刀（★） | 传说 (久经沙场),M9 刺刀（★） | 传说,隐秘,久经沙场,8735.00
M9 刺刀（★） | 传说 (破损不堪),M9 刺刀（★） | 传说,隐秘,破损不堪,6498.00
M9 刺刀（★） | 传说 (战痕累累),M9 刺刀（★） | 传说,隐秘,战痕累累,4686.00
M9 刺刀（★） | 传说 (略有磨损),M9 刺刀（★） | 传说,隐秘,略有磨损,18727.69
PP-野牛（StatTrak™） | 透光区 (崭新出厂),PP-野牛（StatTrak™） | 透光区,军规级,崭新出厂,49.99
PP-野牛（StatTrak™） | 透光区 (久经沙场),PP-野牛（StatTrak™） | 透光区,军规级,久经沙场,4.15
PP-野牛（StatTrak™） | 透光区 (破损不堪),PP-野牛（StatTrak™） | 透光区,军规级,破损不堪,3.90
PP-野牛（StatTrak™） | 透光区 (战痕累累),PP-野牛（StatTrak™） | 透光区,军规级,战痕累累,2.96
PP-野牛（StatTrak™） | 透光区 (略有磨损),PP-野牛（StatTrak™） | 透光区,军规级,略有磨损,11.30
Tec-9 | 腐朽木乃伊 (崭新出厂),Tec-9 | 腐朽木乃伊,军规级,崭新出厂,26.17
Tec-9 | 腐朽木乃伊 (久经沙场),Tec-9 | 腐朽木乃伊,军规级,久经沙场,13.70
Tec-9 | 腐朽木乃伊 (破损不堪),Tec-9 | 腐朽木乃伊,军规级,破损不堪,10.48
Tec-9 | 腐朽木乃伊 (战痕累累),Tec-9 | 腐朽木乃伊,军规级,战痕累累,10.00
Tec-9 | 腐朽木乃伊 (略有磨损),Tec-9 | 腐朽木乃伊,军规级,略有磨损,19.20
折刀（★） | 蓝钢 (崭新出厂),折刀（★） | 蓝钢,隐秘,崭新出厂,
折刀（★） | 蓝钢 (久经沙场),折刀（★） | 蓝钢,隐秘,久经沙场,663.67
折刀（★） | 蓝钢 (破损不堪),折刀（★） | 蓝钢,隐秘,破损不堪,678.14
折刀（★） | 蓝钢 (战痕累累),折刀（★） | 蓝钢,隐秘,战痕累累,630.00
折刀（★） | 蓝钢 (略有磨损),折刀（★） | 蓝钢,隐秘,略有磨损,780.00
AK-47 | 夜愿 (崭新出厂),AK-47 | 夜愿,隐秘,崭新出厂,901.78
AK-47 | 夜愿 (久经沙场),AK-47 | 夜愿,隐秘,久经沙场,129.24
AK-47 | 夜愿 (破损不堪),AK-47 | 夜愿,隐秘,破损不堪,88.00
AK-47 | 夜愿 (战痕累累),AK-47 | 夜愿,隐秘,战痕累累,52.37
AK-47 | 夜愿 (略有磨损),AK-47 | 夜愿,隐秘,略有磨损,280.91
蝴蝶刀（★） | 多普勒 (崭新出厂),蝴蝶刀（★） | 多普勒,隐秘,崭新出厂,12099.00
蝴蝶刀（★） | 多普勒 (略有磨损),蝴蝶刀（★） | 多普勒,隐秘,略有磨损,15499.00
MAC-10（StatTrak™） | 魅惑 (崭新出厂),MAC-10（StatTrak™） | 魅惑,受限,崭新出厂,26.99
MAC-10（StatTrak™） | 魅惑 (久经沙场),MAC-10（StatTrak™） | 魅惑,受限,久经沙场,4.74
MAC-10（StatTrak™） | 魅惑 (破损不堪),MAC-10（StatTrak™） | 魅惑,受限,破损不堪,3.86
MAC-10（StatTrak™） | 魅惑 (战痕累累),MAC-10（StatTrak™） | 魅惑,受限,战痕累累,3.46
MAC-10（StatTrak™） | 魅惑 (略有磨损),MAC-10（StatTrak™） | 魅惑,受限,略有磨损,12.54
折刀（★ StatTrak™） | 北方森林 (久经沙场),折刀（★ StatTrak™） | 北方森林,隐秘,久经沙场,
折刀（★ StatTrak™） | 北方森林 (破损不堪),折刀（★ StatTrak™） | 北方森林,隐秘,破损不堪,
折刀（★ StatTrak™） | 北方森林 (战痕累累),折刀（★ StatTrak™） | 北方森林,隐秘,战痕累累,678.00
折刀（★ StatTrak™） | 北方森林 (略有磨损),折刀（★ StatTrak™） | 北方森林,隐秘,略有磨损,1320.00
Tec-9（StatTrak™） | 沙尘暴 (久经沙场),Tec-9（StatTrak™） | 沙尘暴,军规级,久经沙场,3.43
Tec-9（StatTrak™） | 沙尘暴 (破损不堪),Tec-9（StatTrak™） | 沙尘暴,军规级,破损不堪,4.00
Tec-9（StatTrak™） | 沙尘暴 (战痕累累),Tec-9（StatTrak™） | 沙尘暴,军规级,战痕累累,3.68
Tec-9（StatTrak™） | 沙尘暴 (略有磨损),Tec-9（StatTrak™） | 沙尘暴,军规级,略有磨损,19.11
M4A1 消音型（StatTrak™） | 梦魇 (崭新出厂),M4A1 消音型（StatTrak™） | 梦魇,保密,崭新出厂,748.87
M4A1 消音型（StatTrak™） | 梦魇 (久经沙场),M4A1 消音型（StatTrak™） | 梦魇,保密,久经沙场,158.00
M4A1 消音型（StatTrak™） | 梦魇 (破损不堪),M4A1 消音型（StatTrak™） | 梦魇,保密,破损不堪,109.99
M4A1 消音型（StatTrak™） | 梦魇 (战痕累累),M4A1 消音型（StatTrak™） | 梦魇,保密,战痕累累,132.00
M4A1 消音型（StatTrak™） | 梦魇 (略有磨损),M4A1 消音型（StatTrak™） | 梦魇,保密,略有磨损,329.72
骷髅匕首（★ StatTrak™） | 深红之网 (崭新出厂),骷髅匕首（★ StatTrak™） | 深红之网,隐秘,崭新出厂,
骷髅匕首（★ StatTrak™） | 深红之网 (久经沙场),骷髅匕首（★ StatTrak™） | 深红之网,隐秘,久经沙场,7650.00
骷髅匕首（★ StatTrak™） | 深红之网 (破损不堪),骷髅匕首（★ StatTrak™） | 深红之网,隐秘,破损不堪,7500.00
骷髅匕首（★ StatTrak™） | 深红之网 (战痕累累),骷髅匕首（★ StatTrak™） | 深红之网,隐秘,战痕累累,4860.00
骷髅匕首（★ StatTrak™） | 深红之网 (略有磨损),骷髅匕首（★ StatTrak™） | 深红之网,隐秘,略有磨损,9999.00
MAC-10（StatTrak™） | 销声 (崭新出厂),MAC-10（StatTrak™） | 销声,受限,崭新出厂,32.50
MAC-10（StatTrak™） | 销声 (久经沙场),MAC-10（StatTrak™） | 销声,受限,久经沙场,5.26
MAC-10（StatTrak™） | 销声 (破损不堪),MAC-10（StatTrak™） | 销声,受限,破损不堪,7.81
MAC-10（StatTrak™） | 销声 (战痕累累),MAC-10（StatTrak™） | 销声,受限,战痕累累,4.82
MAC-10（StatTrak™） | 销声 (略有磨损),MAC-10（StatTrak™） | 销声,受限,略有磨损,10.96
双持贝瑞塔 | 灾难 (崭新出厂),双持贝瑞塔 | 灾难,受限,崭新出厂,31.45
双持贝瑞塔 | 灾难 (久经沙场),双持贝瑞塔 | 灾难,受限,久经沙场,15.74
双持贝瑞塔 | 灾难 (破损不堪),双持贝瑞塔 | 灾难,受限,破损不堪,13.30
双持贝瑞塔 | 灾难 (战痕累累),双持贝瑞塔 | 灾难,受限,战痕累累,14.59
双持贝瑞塔 | 灾难 (略有磨损),双持贝瑞塔 | 灾难,受限,略有磨损,20.83
暗影双匕（★） | 狩猎网格 (崭新出厂),暗影双匕（★） | 狩猎网格,隐秘,崭新出厂,
暗影双匕（★） | 狩猎网格 (久经沙场),暗影双匕（★） | 狩猎网格,隐秘,久经沙场,673.99
暗影双匕（★） | 狩猎网格 (破损不堪),暗影双匕（★） | 狩猎网格,隐秘,破损不堪,720.00
暗影双匕（★） | 狩猎网格 (战痕累累),暗影双匕（★） | 狩猎网格,隐秘,战痕累累,
暗影双匕（★） | 狩猎网格 (略有磨损),暗影双匕（★） | 狩猎网格,隐秘,略有磨损,638.00
AK-47 | 红色层压板 (崭新出厂),AK-47 | 红色层压板,保密,崭新出厂,
AK-47 | 红色层压板 (久经沙场),AK-47 | 红色层压板,保密,久经沙场,197.10
AK-47 | 红色层压板 (破损不堪),AK-47 | 红色层压板,保密,破损不堪,255.55
AK-47 | 红色层压板 (战痕累累),AK-47 | 红色层压板,保密,战痕累累,205.00
AK-47 | 红色层压板 (略有磨损),AK-47 | 红色层压板,保密,略有磨损,328.56
蝴蝶刀（★） | 渐变大理石 (崭新出厂),蝴蝶刀（★） | 渐变大理石,隐秘,崭新出厂,16765.83
蝴蝶刀（★） | 渐变大理石 (略有磨损),蝴蝶刀（★） | 渐变大理石,隐秘,略有磨损,16000.00
UMP-45 | 紫青之色 (崭新出厂),UMP-45 | 紫青之色,消费级,崭新出厂,45.40
UMP-45 | 紫青之色 (久经沙场),UMP-45 | 紫青之色,消费级,久经沙场,11.78
UMP-45 | 紫青之色 (破损不堪),UMP-45 | 紫青之色,消费级,破损不堪,
UMP-45 | 紫青之色 (战痕累累),UMP-45 | 紫青之色,消费级,战痕累累,11.56
UMP-45 | 紫青之色 (略有磨损),UMP-45 | 紫青之色,消费级,略有磨损,12.35
暗影双匕（★） | 森林 DDPAT (崭新出厂),暗影双匕（★） | 森林 DDPAT,隐秘,崭新出厂,
暗影双匕（★） | 森林 DDPAT (久经沙场),暗影双匕（★） | 森林 DDPAT,隐秘,久经沙场,650.00
暗影双匕（★） | 森林 DDPAT (破损不堪),暗影双匕（★） | 森林 DDPAT,隐秘,破损不堪,
暗影双匕（★） | 森林 DDPAT (战痕累累),暗影双匕（★） | 森林 DDPAT,隐秘,战痕累累,605.00
暗影双匕（★） | 森林 DDPAT (略有磨损),暗影双匕（★） | 森林 DDPAT,隐秘,略有磨损,667.00
CZ75 | 辛迪加 (崭新出厂),CZ75 | 辛迪加,受限,崭新出厂,39.00
CZ75 | 辛迪加 (久经沙场),CZ75 | 辛迪加,受限,久经沙场,18.00
CZ75 | 辛迪加 (破损不堪),CZ75 | 辛迪加,受限,破损不堪,34.54
CZ75 | 辛迪加 (战痕累累),CZ75 | 辛迪加,受限,战痕累累,15.00
CZ75 | 辛迪加 (略有磨损),CZ75 | 辛迪加,受限,略有磨损,20.40
M4A1 消音型 | 二号玩家 (崭新出厂),M4A1 消音型 | 二号玩家,隐秘,崭新出厂,645.34
M4A1 消音型 | 二号玩家 (久经沙场),M4A1 消音型 | 二号玩家,隐秘,久经沙场,145.00
M4A1 消音型 | 二号玩家 (破损不堪),M4A1 消音型 | 二号玩家,隐秘,破损不堪,160.00
M4A1 消音型 | 二号玩家 (战痕累累),M4A1 消音型 | 二号玩家,隐秘,战痕累累,76.66
M4A1 消音型 | 二号玩家 (略有磨损),M4A1 消音型 | 二号玩家,隐秘,略有磨损,312.89
P90 | 深蓝组件 (崭新出厂),P90 | 深蓝组件,军规级,崭新出厂,16.20
P90 | 深蓝组件 (久经沙场),P90 | 深蓝组件,军规级,久经沙场,18.00
P90 | 深蓝组件 (略有磨损),P90 | 深蓝组件,军规级,略有磨损,14.00
格洛克 18 型（StatTrak™） | 鼬鼠 (崭新出厂),格洛克 18 型（StatTrak™） | 鼬鼠,受限,崭新出厂,95.76
格洛克 18 型（StatTrak™） | 鼬鼠 (久经沙场),格洛克 18 型（StatTrak™） | 鼬鼠,受限,久经沙场,10.07
格洛克 18 型（StatTrak™） | 鼬鼠 (破损不堪),格洛克 18 型（StatTrak™） | 鼬鼠,受限,破损不堪,9.88
格洛克 18 型（StatTrak™） | 鼬鼠 (战痕累累),格洛克 18 型（StatTrak™） | 鼬鼠,受限,战痕累累,11.17
格洛克 18 型（StatTrak™） | 鼬鼠 (略有磨损),格洛克 18 型（StatTrak™） | 鼬鼠,受限,略有磨损,18.62
穿肠刀（★） | 枯焦之色 (崭新出厂),穿肠刀（★） | 枯焦之色,隐秘,崭新出厂,
穿肠刀（★） | 枯焦之色 (久经沙场),穿肠刀（★） | 枯焦之色,隐秘,久经沙场,698.10
穿肠刀（★） | 枯焦之色 (破损不堪),穿肠刀（★） | 枯焦之色,隐秘,破损不堪,888.00
穿肠刀（★） | 枯焦之色 (战痕累累),穿肠刀（★） | 枯焦之色,隐秘,战痕累累,
穿肠刀（★） | 枯焦之色 (略有磨损),穿肠刀（★） | 枯焦之色,隐秘,略有磨损,740.00
SSG 08 | 喋血战士 (久经沙场),SSG 08 | 喋血战士,保密,久经沙场,51.86
SSG 08 | 喋血战士 (破损不堪),SSG 08 | 喋血战士,保密,破损不堪,52.00
SSG 08 | 喋血战士 (战痕累累),SSG 08 | 喋血战士,保密,战痕累累,233.00
SSG 08 | 喋血战士 (略有磨损),SSG 08 | 喋血战士,保密,略有磨损,298.85
MAC-10 | 紫青之色 (崭新出厂),MAC-10 | 紫青之色,消费级,崭新出厂,99.88
MAC-10 | 紫青之色 (久经沙场),MAC-10 | 紫青之色,消费级,久经沙场,11.95
MAC-10 | 紫青之色 (破损不堪),MAC-10 | 紫青之色,消费级,破损不堪,11.20
MAC-10 | 紫青之色 (战痕累累),MAC-10 | 紫青之色,消费级,战痕累累,12.70
MAC-10 | 紫青之色 (略有磨损),MAC-10 | 紫青之色,消费级,略有磨损,13.00
猎杀者匕首（★） | 多普勒 (崭新出厂),猎杀者匕首（★） | 多普勒,隐秘,崭新出厂,2863.89
猎杀者匕首（★） | 多普勒 (略有磨损),猎杀者匕首（★） | 多普勒,隐秘,略有磨损,25555.00
双持贝瑞塔（StatTrak™） | 食人花 (崭新出厂),双持贝瑞塔（StatTrak™） | 食人花,受限,崭新出厂,53.30
双持贝瑞塔（StatTrak™） | 食人花 (久经沙场),双持贝瑞塔（StatTrak™） | 食人花,受限,久经沙场,8.69
双持贝瑞塔（StatTrak™） | 食人花 (破损不堪),双持贝瑞塔（StatTrak™） | 食人花,受限,破损不堪,7.76
双持贝瑞塔（StatTrak™） | 食人花 (战痕累累),双持贝瑞塔（StatTrak™） | 食人花,受限,战痕累累,6.15
双持贝瑞塔（StatTrak™） | 食人花 (略有磨损),双持贝瑞塔（StatTrak™） | 食人花,受限,略有磨损,20.00
SSG 08（StatTrak™） | 炎龙之焰 (崭新出厂),SSG 08（StatTrak™） | 炎龙之焰,隐秘,崭新出厂,520.00
SSG 08（StatTrak™） | 炎龙之焰 (久经沙场),SSG 08（StatTrak™） | 炎龙之焰,隐秘,久经沙场,220.75
SSG 08（StatTrak™） | 炎龙之焰 (破损不堪),SSG 08（StatTrak™） | 炎龙之焰,隐秘,破损不堪,
SSG 08（StatTrak™） | 炎龙之焰 (战痕累累),SSG 08（StatTrak™） | 炎龙之焰,隐秘,战痕累累,
SSG 08（StatTrak™） | 炎龙之焰 (略有磨损),SSG 08（StatTrak™） | 炎龙之焰,隐秘,略有磨损,338.82
MAC-10（纪念品） | 小牛皮 (崭新出厂),MAC-10（纪念品） | 小牛皮,工业级,崭新出厂,80.00
MAC-10（纪念品） | 小牛皮 (久经沙场),MAC-10（纪念品） | 小牛皮,工业级,久经沙场,3.90
MAC-10（纪念品） | 小牛皮 (破损不堪),MAC-10（纪念品） | 小牛皮,工业级,破损不堪,3.24
MAC-10（纪念品） | 小牛皮 (战痕累累),MAC-10（纪念品） | 小牛皮,工业级,战痕累累,1.57
MAC-10（纪念品） | 小牛皮 (略有磨损),MAC-10（纪念品） | 小牛皮,工业级,略有磨损,8.39
弯刀（★） | 狩猎网格 (崭新出厂),弯刀（★） | 狩猎网格,隐秘,崭新出厂,
弯刀（★） | 狩猎网格 (久经沙场),弯刀（★） | 狩猎网格,隐秘,久经沙场,707.58
弯刀（★） | 狩猎网格 (破损不堪),弯刀（★） | 狩猎网格,隐秘,破损不堪,740.00
弯刀（★） | 狩猎网格 (战痕累累),弯刀（★） | 狩猎网格,隐秘,战痕累累,750.00
弯刀（★） | 狩猎网格 (略有磨损),弯刀（★） | 狩猎网格,隐秘,略有磨损,794.50
蝴蝶刀（★） | 渐变之色 (崭新出厂),蝴蝶刀（★） | 渐变之色,隐秘,崭新出厂,23950.00
蝴蝶刀（★） | 渐变之色 (略有磨损),蝴蝶刀（★） | 渐变之色,隐秘,略有磨损,22500.00
P250 | 日式薄荷涂装 (崭新出厂),P250 | 日式薄荷涂装,消费级,崭新出厂,25.53
P250 | 日式薄荷涂装 (久经沙场),P250 | 日式薄荷涂装,消费级,久经沙场,21.68
P250 | 日式薄荷涂装 (破损不堪),P250 | 日式薄荷涂装,消费级,破损不堪,17.44
P250 | 日式薄荷涂装 (战痕累累),P250 | 日式薄荷涂装,消费级,战痕累累,
P250 | 日式薄荷涂装 (略有磨损),P250 | 日式薄荷涂装,消费级,略有磨损,20.00
AK-47 | 美洲猛虎 (崭新出厂),AK-47 | 美洲猛虎,隐秘,崭新出厂,1600.00
