Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-4 11:11,蝴蝶刀（★） | 屠夫 (略有磨损) ,隐秘,★,匕首,略有磨损,10105,当前在售(292)
2023-6-4 11:11,加利尔 AR | 废墟黄昏 (略有磨损) ,军规级,普通,步枪,略有磨损,62.9,当前在售(32)
2023-6-4 11:11,加利尔 AR | 废墟黄昏 (崭新出厂),军规级,普通,步枪,崭新出厂,67.39,当前在售(32)
2023-6-4 11:11,加利尔 AR | 废墟黄昏 (久经沙场),军规级,普通,步枪,久经沙场,68.5,当前在售(32)
2023-6-4 11:11,加利尔 AR | 废墟黄昏 (破损不堪),军规级,普通,步枪,破损不堪,80,当前在售(32)
2023-6-4 11:11,加利尔 AR | 废墟黄昏 (战痕累累),军规级,普通,步枪,战痕累累,61.48,当前在售(32)
2023-6-4 11:11,刺刀（★ StatTrak™） | 狩猎网格 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1886,当前在售(7)
2023-6-4 11:11,刺刀（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,1641.99,当前在售(7)
2023-6-4 11:11,刺刀（★ StatTrak™） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,1829.9,当前在售(7)
2023-6-4 11:11,摩托手套（★） | 多边形 (略有磨损) ,非凡,★,手套,略有磨损,2784.5,当前在售(164)
2023-6-4 11:11,摩托手套（★） | 多边形 (崭新出厂),非凡,★,手套,崭新出厂,8200,当前在售(164)
2023-6-4 11:11,摩托手套（★） | 多边形 (久经沙场),非凡,★,手套,久经沙场,1436,当前在售(164)
2023-6-4 11:11,摩托手套（★） | 多边形 (破损不堪),非凡,★,手套,破损不堪,1244,当前在售(164)
2023-6-4 11:11,摩托手套（★） | 多边形 (战痕累累),非凡,★,手套,战痕累累,976,当前在售(164)
2023-6-4 11:11,刺刀（★ StatTrak™） | 人工染色 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,2420,当前在售(8)
2023-6-4 11:11,刺刀（★ StatTrak™） | 人工染色 (崭新出厂),隐秘,★,匕首,崭新出厂,3160,当前在售(8)
2023-6-4 11:11,刺刀（★ StatTrak™） | 人工染色 (久经沙场),隐秘,★,匕首,久经沙场,2368,当前在售(8)
2023-6-4 11:11,刺刀（★ StatTrak™） | 人工染色 (破损不堪),隐秘,★,匕首,破损不堪,2180,当前在售(8)
2023-6-4 11:11,刺刀（★ StatTrak™） | 人工染色 (战痕累累),隐秘,★,匕首,战痕累累,2054,当前在售(8)
2023-6-4 11:11,刺刀（★ StatTrak™） | 都市伪装 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,3000,当前在售(3)
2023-6-4 11:11,刺刀（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,1739,当前在售(3)
2023-6-4 11:11,刺刀（★ StatTrak™） | 都市伪装 (战痕累累),隐秘,★,匕首,战痕累累,1760,当前在售(3)
2023-6-4 11:11,MP7 | 橄榄格纹 (略有磨损) ,消费级,普通,微型冲锋枪,略有磨损,11.68,当前在售(10)
2023-6-4 11:11,MP7 | 橄榄格纹 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,18.74,当前在售(10)
2023-6-4 11:11,MP7 | 橄榄格纹 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,8.44,当前在售(10)
2023-6-4 11:11,MP7 | 橄榄格纹 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,16,当前在售(10)
2023-6-4 11:11,MP7 | 橄榄格纹 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,23.21,当前在售(10)
2023-6-4 11:11,刺刀（★ StatTrak™） | 蓝钢 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,2770,当前在售(8)
2023-6-4 11:11,刺刀（★ StatTrak™） | 蓝钢 (崭新出厂),隐秘,★,匕首,崭新出厂,4000,当前在售(8)
2023-6-4 11:11,刺刀（★ StatTrak™） | 蓝钢 (久经沙场),隐秘,★,匕首,久经沙场,2664.99,当前在售(8)
2023-6-4 11:11,刺刀（★ StatTrak™） | 蓝钢 (破损不堪),隐秘,★,匕首,破损不堪,2300,当前在售(8)
2023-6-4 11:11,刺刀（★ StatTrak™） | 蓝钢 (战痕累累),隐秘,★,匕首,战痕累累,2350,当前在售(8)
2023-6-4 11:11,MP7 | 橘皮涂装 (略有磨损) ,工业级,普通,微型冲锋枪,略有磨损,38.58,当前在售(11)
2023-6-4 11:11,MP7 | 橘皮涂装 (崭新出厂),工业级,普通,微型冲锋枪,崭新出厂,63.6,当前在售(11)
2023-6-4 11:11,MP7 | 橘皮涂装 (久经沙场),工业级,普通,微型冲锋枪,久经沙场,43.02,当前在售(11)
2023-6-4 11:11,MP7 | 橘皮涂装 (破损不堪),工业级,普通,微型冲锋枪,破损不堪,45.88,当前在售(11)
2023-6-4 11:11,MP7 | 橘皮涂装 (战痕累累),工业级,普通,微型冲锋枪,战痕累累,55,当前在售(11)
2023-6-4 11:11,FN57（纪念品） | 银白石英 (略有磨损) ,军规级,纪念品,手枪,略有磨损,398,当前在售(5)
2023-6-4 11:11,FN57（纪念品） | 银白石英 (崭新出厂),军规级,纪念品,手枪,崭新出厂,600,当前在售(5)
2023-6-4 11:11,FN57（纪念品） | 银白石英 (久经沙场),军规级,纪念品,手枪,久经沙场,650,当前在售(5)
2023-6-4 11:11,加利尔 AR（纪念品） | 警告！ (略有磨损) ,受限,纪念品,步枪,略有磨损,120,当前在售(33)
2023-6-4 11:11,加利尔 AR（纪念品） | 警告！ (崭新出厂),受限,纪念品,步枪,崭新出厂,275,当前在售(33)
2023-6-4 11:11,加利尔 AR（纪念品） | 警告！ (久经沙场),受限,纪念品,步枪,久经沙场,63.39,当前在售(33)
2023-6-4 11:11,加利尔 AR（纪念品） | 警告！ (破损不堪),受限,纪念品,步枪,破损不堪,149.99,当前在售(33)
2023-6-4 11:11,加利尔 AR（纪念品） | 警告！ (战痕累累),受限,纪念品,步枪,战痕累累,84.43,当前在售(33)
2023-6-4 11:11,MP7 | 青之绽放 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,419,当前在售(5)
2023-6-4 11:11,MP7 | 青之绽放 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,442.5,当前在售(5)
2023-6-4 11:11,MP7 | 青之绽放 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,420,当前在售(5)
2023-6-4 11:11,MP7 | 青之绽放 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,475,当前在售(5)
2023-6-4 11:11,MP7 | 青之绽放 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,500,当前在售(5)
2023-6-4 11:11,摩托手套（★） | 交运 (略有磨损) ,非凡,★,手套,略有磨损,1392.5,当前在售(162)
2023-6-4 11:11,摩托手套（★） | 交运 (崭新出厂),非凡,★,手套,崭新出厂,5299,当前在售(162)
2023-6-4 11:11,摩托手套（★） | 交运 (久经沙场),非凡,★,手套,久经沙场,634,当前在售(162)
2023-6-4 11:11,摩托手套（★） | 交运 (破损不堪),非凡,★,手套,破损不堪,559.5,当前在售(162)
2023-6-4 11:11,摩托手套（★） | 交运 (战痕累累),非凡,★,手套,战痕累累,489,当前在售(162)
2023-6-4 11:11,加利尔 AR | 都市瓦砾 (略有磨损) ,工业级,普通,步枪,略有磨损,46,当前在售(19)
2023-6-4 11:11,加利尔 AR | 都市瓦砾 (崭新出厂),工业级,普通,步枪,崭新出厂,75,当前在售(19)
2023-6-4 11:11,加利尔 AR | 都市瓦砾 (久经沙场),工业级,普通,步枪,久经沙场,36.76,当前在售(19)
2023-6-4 11:11,加利尔 AR | 都市瓦砾 (破损不堪),工业级,普通,步枪,破损不堪,39.14,当前在售(19)
2023-6-4 11:11,加利尔 AR | 都市瓦砾 (战痕累累),工业级,普通,步枪,战痕累累,99,当前在售(19)
2023-6-4 11:11,FN57 | 日式荧光涂装 (略有磨损) ,受限,普通,手枪,略有磨损,2060,当前在售(6)
2023-6-4 11:11,FN57 | 日式荧光涂装 (崭新出厂),受限,普通,手枪,崭新出厂,2047.99,当前在售(6)
2023-6-4 11:11,FN57 | 日式荧光涂装 (久经沙场),受限,普通,手枪,久经沙场,1680,当前在售(6)
2023-6-4 11:11,MP7（StatTrak™） | 海之泡沫 (略有磨损) ,受限,StatTrak™,微型冲锋枪,略有磨损,50.89,当前在售(13)
2023-6-4 11:11,MP7（StatTrak™） | 海之泡沫 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,49.5,当前在售(13)
2023-6-4 11:11,摩托手套（★） | 第三特种兵连 (略有磨损) ,非凡,★,手套,略有磨损,1069,当前在售(169)
2023-6-4 11:11,摩托手套（★） | 第三特种兵连 (崭新出厂),非凡,★,手套,崭新出厂,3679.5,当前在售(169)
2023-6-4 11:11,摩托手套（★） | 第三特种兵连 (久经沙场),非凡,★,手套,久经沙场,549.5,当前在售(169)
2023-6-4 11:11,摩托手套（★） | 第三特种兵连 (破损不堪),非凡,★,手套,破损不堪,513.87,当前在售(169)
2023-6-4 11:11,摩托手套（★） | 第三特种兵连 (战痕累累),非凡,★,手套,战痕累累,429.35,当前在售(169)
2023-6-4 11:11,加利尔 AR | 橙黄 DDPAT (略有磨损) ,受限,普通,步枪,略有磨损,136.9,当前在售(32)
2023-6-4 11:11,加利尔 AR | 橙黄 DDPAT (崭新出厂),受限,普通,步枪,崭新出厂,319.9,当前在售(32)
2023-6-4 11:11,加利尔 AR | 橙黄 DDPAT (久经沙场),受限,普通,步枪,久经沙场,81.6,当前在售(32)
2023-6-4 11:11,加利尔 AR | 橙黄 DDPAT (破损不堪),受限,普通,步枪,破损不堪,92.02,当前在售(32)
2023-6-4 11:11,加利尔 AR | 橙黄 DDPAT (战痕累累),受限,普通,步枪,战痕累累,77.65,当前在售(32)
2023-6-4 11:11,摩托手套（★） | 小心烟雾弹 (略有磨损) ,非凡,★,手套,略有磨损,3888,当前在售(169)
2023-6-4 11:11,摩托手套（★） | 小心烟雾弹 (崭新出厂),非凡,★,手套,崭新出厂,13750,当前在售(169)
2023-6-4 11:11,摩托手套（★） | 小心烟雾弹 (久经沙场),非凡,★,手套,久经沙场,1435,当前在售(169)
2023-6-4 11:11,摩托手套（★） | 小心烟雾弹 (破损不堪),非凡,★,手套,破损不堪,1083.5,当前在售(169)
2023-6-4 11:11,摩托手套（★） | 小心烟雾弹 (战痕累累),非凡,★,手套,战痕累累,570,当前在售(169)
2023-6-4 11:11,刺刀（★ StatTrak™） | 森林 DDPAT (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,2112,当前在售(7)
2023-6-4 11:11,刺刀（★ StatTrak™） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,1736,当前在售(7)
2023-6-4 11:11,刺刀（★ StatTrak™） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,1749,当前在售(7)
2023-6-4 11:11,刺刀（★ StatTrak™） | 深红之网 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,4251,当前在售(8)
2023-6-4 11:11,刺刀（★ StatTrak™） | 深红之网 (久经沙场),隐秘,★,匕首,久经沙场,2699.9,当前在售(8)
2023-6-4 11:11,刺刀（★ StatTrak™） | 深红之网 (战痕累累),隐秘,★,匕首,战痕累累,2599,当前在售(8)
2023-6-4 11:11,摩托手套（★） | 血压 (略有磨损) ,非凡,★,手套,略有磨损,3630,当前在售(148)
2023-6-4 11:11,摩托手套（★） | 血压 (崭新出厂),非凡,★,手套,崭新出厂,19269.5,当前在售(148)
2023-6-4 11:11,摩托手套（★） | 血压 (久经沙场),非凡,★,手套,久经沙场,1323,当前在售(148)
2023-6-4 11:11,摩托手套（★） | 血压 (破损不堪),非凡,★,手套,破损不堪,1123,当前在售(148)
2023-6-4 11:11,摩托手套（★） | 血压 (战痕累累),非凡,★,手套,战痕累累,560,当前在售(148)
2023-6-4 11:11,刺刀（★ StatTrak™） | 多普勒 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,5200,当前在售(7)
2023-6-4 11:11,刺刀（★ StatTrak™） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,4999.49,当前在售(7)
2023-6-4 11:11,MP7（纪念品） | 陆军斥候 (略有磨损) ,消费级,纪念品,微型冲锋枪,略有磨损,90,当前在售(8)
2023-6-4 11:11,MP7（纪念品） | 陆军斥候 (久经沙场),消费级,纪念品,微型冲锋枪,久经沙场,33.24,当前在售(8)
2023-6-4 11:11,MP7（纪念品） | 陆军斥候 (破损不堪),消费级,纪念品,微型冲锋枪,破损不堪,42.33,当前在售(8)
2023-6-4 11:11,MP7（纪念品） | 陆军斥候 (战痕累累),消费级,纪念品,微型冲锋枪,战痕累累,36.21,当前在售(8)
2023-6-4 11:11,摩托手套（★） | 清凉薄荷 (略有磨损) ,非凡,★,手套,略有磨损,5759.99,当前在售(84)
2023-6-4 11:11,摩托手套（★） | 清凉薄荷 (崭新出厂),非凡,★,手套,崭新出厂,17650,当前在售(84)
2023-6-4 11:11,摩托手套（★） | 清凉薄荷 (久经沙场),非凡,★,手套,久经沙场,2500,当前在售(84)
2023-6-4 11:11,摩托手套（★） | 清凉薄荷 (破损不堪),非凡,★,手套,破损不堪,1680,当前在售(84)
2023-6-4 11:11,摩托手套（★） | 清凉薄荷 (战痕累累),非凡,★,手套,战痕累累,955.9,当前在售(84)
2023-6-4 11:11,加利尔 AR（StatTrak™） | 橙黄 DDPAT (略有磨损) ,受限,StatTrak™,步枪,略有磨损,168.99,当前在售(27)
2023-6-4 11:11,加利尔 AR（StatTrak™） | 橙黄 DDPAT (崭新出厂),受限,StatTrak™,步枪,崭新出厂,4888,当前在售(27)
2023-6-4 11:11,加利尔 AR（StatTrak™） | 橙黄 DDPAT (久经沙场),受限,StatTrak™,步枪,久经沙场,163.52,当前在售(27)
2023-6-4 11:11,加利尔 AR（StatTrak™） | 橙黄 DDPAT (破损不堪),受限,StatTrak™,步枪,破损不堪,175.27,当前在售(27)
2023-6-4 11:11,加利尔 AR（StatTrak™） | 橙黄 DDPAT (战痕累累),受限,StatTrak™,步枪,战痕累累,199,当前在售(27)
2023-6-4 11:11,刺刀（★ StatTrak™） | 北方森林 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,2488,当前在售(4)
2023-6-4 11:11,刺刀（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,1679.49,当前在售(4)
2023-6-4 11:11,刺刀（★ StatTrak™） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,1720,当前在售(4)
2023-6-4 11:11,刺刀（★ StatTrak™） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,1700,当前在售(4)
2023-6-4 11:11,MP7 | 逮捕者 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,129,当前在售(9)
2023-6-4 11:11,MP7 | 逮捕者 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,133,当前在售(9)
2023-6-4 11:11,MP7 | 逮捕者 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,125,当前在售(9)
2023-6-4 11:11,MP7 | 逮捕者 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,299,当前在售(9)
2023-6-4 11:11,MP7 | 逮捕者 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,136.99,当前在售(9)
2023-6-4 11:11,加利尔 AR（StatTrak™） | ~甜甜的~ (略有磨损) ,保密,StatTrak™,步枪,略有磨损,518,当前在售(20)
2023-6-4 11:11,加利尔 AR（StatTrak™） | ~甜甜的~ (崭新出厂),保密,StatTrak™,步枪,崭新出厂,835,当前在售(20)
2023-6-4 11:11,加利尔 AR（StatTrak™） | ~甜甜的~ (久经沙场),保密,StatTrak™,步枪,久经沙场,414,当前在售(20)
2023-6-4 11:11,加利尔 AR（StatTrak™） | ~甜甜的~ (破损不堪),保密,StatTrak™,步枪,破损不堪,400,当前在售(20)
2023-6-4 11:11,刺刀（★ StatTrak™） | 枯焦之色 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,2100,当前在售(5)
2023-6-4 11:11,刺刀（★ StatTrak™） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,1655,当前在售(5)
2023-6-4 11:11,刺刀（★ StatTrak™） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,1750,当前在售(5)
2023-6-4 11:11,R8 左轮手枪（纪念品） | 沙漠伪装 (略有磨损) ,消费级,纪念品,手枪,略有磨损,0.1,当前在售(1000+)
2023-6-4 11:11,R8 左轮手枪（纪念品） | 沙漠伪装 (崭新出厂),消费级,纪念品,手枪,崭新出厂,0.26,当前在售(1000+)
2023-6-4 11:11,R8 左轮手枪（纪念品） | 沙漠伪装 (久经沙场),消费级,纪念品,手枪,久经沙场,0.06,当前在售(1000+)
2023-6-4 11:11,R8 左轮手枪（纪念品） | 沙漠伪装 (破损不堪),消费级,纪念品,手枪,破损不堪,0.07,当前在售(1000+)
2023-6-4 11:11,R8 左轮手枪（纪念品） | 沙漠伪装 (战痕累累),消费级,纪念品,手枪,战痕累累,0.08,当前在售(1000+)
2023-6-4 11:11,刺刀（★ StatTrak™） | 屠夫 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,4300,当前在售(3)
2023-6-4 11:11,刺刀（★ StatTrak™） | 屠夫 (崭新出厂),隐秘,★,匕首,崭新出厂,5237,当前在售(3)
2023-6-4 11:11,刺刀（★ StatTrak™） | 屠夫 (久经沙场),隐秘,★,匕首,久经沙场,3450,当前在售(3)
2023-6-4 11:11,PP-野牛（纪念品） | 安乐蜥 (略有磨损) ,消费级,纪念品,微型冲锋枪,略有磨损,0.08,当前在售(1000+)
2023-6-4 11:11,PP-野牛（纪念品） | 安乐蜥 (崭新出厂),消费级,纪念品,微型冲锋枪,崭新出厂,0.11,当前在售(1000+)
2023-6-4 11:11,PP-野牛（纪念品） | 安乐蜥 (久经沙场),消费级,纪念品,微型冲锋枪,久经沙场,0.04,当前在售(1000+)
2023-6-4 11:11,PP-野牛（纪念品） | 安乐蜥 (破损不堪),消费级,纪念品,微型冲锋枪,破损不堪,0.07,当前在售(1000+)
2023-6-4 11:11,PP-野牛（纪念品） | 安乐蜥 (战痕累累),消费级,纪念品,微型冲锋枪,战痕累累,0.1,当前在售(1000+)
2023-6-4 11:11,加利尔 AR | 隐蔽猎手 (略有磨损) ,消费级,普通,步枪,略有磨损,8.28,当前在售(22)
2023-6-4 11:11,加利尔 AR | 隐蔽猎手 (崭新出厂),消费级,普通,步枪,崭新出厂,24.75,当前在售(22)
2023-6-4 11:11,加利尔 AR | 隐蔽猎手 (久经沙场),消费级,普通,步枪,久经沙场,6.4,当前在售(22)
2023-6-4 11:11,加利尔 AR | 隐蔽猎手 (破损不堪),消费级,普通,步枪,破损不堪,10,当前在售(22)
2023-6-4 11:11,加利尔 AR | 隐蔽猎手 (战痕累累),消费级,普通,步枪,战痕累累,6.57,当前在售(22)
2023-6-4 11:11,摩托手套（★） | 日蚀 (略有磨损) ,非凡,★,手套,略有磨损,2568.88,当前在售(81)
2023-6-4 11:11,摩托手套（★） | 日蚀 (崭新出厂),非凡,★,手套,崭新出厂,11000,当前在售(81)
2023-6-4 11:11,摩托手套（★） | 日蚀 (久经沙场),非凡,★,手套,久经沙场,1169.5,当前在售(81)
2023-6-4 11:11,摩托手套（★） | 日蚀 (破损不堪),非凡,★,手套,破损不堪,970,当前在售(81)
2023-6-4 11:11,摩托手套（★） | 日蚀 (战痕累累),非凡,★,手套,战痕累累,559.5,当前在售(81)
2023-6-4 11:11,刺刀（★ StatTrak™） | 表面淬火 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,3500,当前在售(5)
2023-6-4 11:11,刺刀（★ StatTrak™） | 表面淬火 (久经沙场),隐秘,★,匕首,久经沙场,4390,当前在售(5)
2023-6-4 11:11,刺刀（★ StatTrak™） | 表面淬火 (破损不堪),隐秘,★,匕首,破损不堪,4000,当前在售(5)
2023-6-4 11:11,刺刀（★ StatTrak™） | 表面淬火 (战痕累累),隐秘,★,匕首,战痕累累,3210,当前在售(5)
2023-6-4 11:11,刺刀（★ StatTrak™） | 渐变之色 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,8500,当前在售(4)
2023-6-4 11:11,刺刀（★ StatTrak™） | 渐变之色 (崭新出厂),隐秘,★,匕首,崭新出厂,7888,当前在售(4)
2023-6-4 11:11,摩托手套（★） | *嘣！* (略有磨损) ,非凡,★,手套,略有磨损,2799,当前在售(71)
2023-6-4 11:11,摩托手套（★） | *嘣！* (崭新出厂),非凡,★,手套,崭新出厂,7777,当前在售(71)
2023-6-4 11:11,摩托手套（★） | *嘣！* (久经沙场),非凡,★,手套,久经沙场,1197,当前在售(71)
2023-6-4 11:11,摩托手套（★） | *嘣！* (破损不堪),非凡,★,手套,破损不堪,918,当前在售(71)
2023-6-4 11:11,摩托手套（★） | *嘣！* (战痕累累),非凡,★,手套,战痕累累,570,当前在售(71)
2023-6-4 11:11,刺刀（★ StatTrak™） | 噩梦之夜 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,2899,当前在售(2)
2023-6-4 11:11,刺刀（★ StatTrak™） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,1888,当前在售(2)
2023-6-4 11:11,刺刀（★ StatTrak™） | 噩梦之夜 (破损不堪),隐秘,★,匕首,破损不堪,1950,当前在售(2)
